Date, Time, Relative Time, Platform Temp., Sample Temp., Stage 1 Temp., Stage 2 Temp., User Temp., Compressor Supply, Compressor Return, Compressor State, Compressor Speed, Head Speed, Vacuum Pressure, Units, Stage 1 Heater Set, Stage 1 Heater Watt., Stage 2 Heater Set, Stage 2 Heater Watt., Platform Heater Set, Platform Heater Watt., User Heater Set, User Heater Watt., System State, Manual Mode, PID Temp Control, Compressor Status, Vacuum Pump (On/off), Case Valve (Open/Closed), Vent Valve (Open/Closed), Target Temp., Sample Therm Enabled, Sample Therm Resistance, User Therm Enabled, User Therm Resistance, Stage 1 Therm Resistance, Stage 2 Therm Resistance, Stage 1 Heater Resistance, Stage 2 Heater Resistance, Platform Heater Resistance, Capsule Temp., He Temp., Oil Flow Ratio, Oil Level, Fan Speed, Solenoid Valve State, Oil Temp., Exhaust Temp.
10/20/2016, 9:55:45.581, 19:22:49, 4.981, 4.955, 59.87, 4.46, 0.000, 2.145, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3601.99, False, NaN, 10661.34, 2843.21, 104.00, 106.00, 100.00, 50.26, 25.56, 0.76, 28.31, 1, 0, 44.28, 32.85
10/20/2016, 9:56:15.240, 19:23:19, 4.975, 4.972, 59.59, 4.54, 0.000, 2.145, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3587.09, False, NaN, 10661.34, 2784.01, 104.00, 106.00, 100.00, 50.26, 25.46, 0.75, 28.31, 1, 0, 44.15, 32.85
10/20/2016, 9:56:44.883, 19:23:48, 4.961, 4.991, 59.59, 4.37, 0.000, 2.142, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3591.98, False, NaN, 10661.25, 2916.15, 104.00, 106.00, 100.00, 50.26, 25.46, 0.75, 28.31, 1, 0, 44.15, 32.74
10/20/2016, 9:57:14.541, 19:24:18, 4.930, 4.963, 59.32, 4.73, 0.000, 2.142, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3594.40, False, NaN, 10664.81, 2663.00, 104.00, 106.00, 100.00, 50.26, 25.36, 0.75, 27.65, 1, 0, 44.15, 32.74
10/20/2016, 9:57:44.200, 19:24:48, 4.954, 5.000, 59.59, 4.36, 0.000, 2.145, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3562.34, False, NaN, 10661.22, 2922.47, 104.00, 106.00, 100.00, 50.11, 25.36, 0.75, 26.65, 1, 0, 44.03, 32.63
10/20/2016, 9:58:13.858, 19:25:17, 4.947, 4.946, 59.59, 4.73, 0.000, 2.145, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3609.89, False, NaN, 10661.25, 2662.02, 104.00, 106.00, 100.00, 50.11, 25.26, 0.76, 27.98, 1, 0, 44.03, 32.63
10/20/2016, 9:58:43.516, 19:25:47, 4.916, 5.010, 59.60, 4.36, 0.000, 2.145, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3553.62, False, NaN, 10661.21, 2922.89, 104.00, 106.00, 100.00, 50.11, 25.26, 0.75, 27.31, 1, 0, 43.90, 32.63
10/20/2016, 9:59:13.175, 19:26:17, 4.955, 4.938, 59.32, 4.63, 0.000, 2.145, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3616.95, False, NaN, 10664.75, 2725.94, 104.00, 106.00, 100.00, 50.11, 25.15, 0.75, 27.31, 1, 0, 43.90, 32.63
10/20/2016, 9:59:42.834, 19:26:46, 4.975, 5.007, 59.60, 4.38, 0.000, 2.145, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3556.52, False, NaN, 10661.19, 2903.30, 104.00, 106.00, 100.00, 50.11, 25.15, 0.75, 29.31, 1, 0, 43.77, 32.52
10/20/2016, 10:00:12.492, 19:27:16, 4.919, 4.943, 59.60, 4.45, 0.000, 2.145, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3612.43, False, NaN, 10661.17, 2854.78, 104.00, 106.00, 100.00, 49.97, 25.15, 0.75, 28.65, 1, 0, 43.77, 32.52
10/20/2016, 10:00:42.151, 19:27:46, 4.911, 4.989, 59.87, 4.43, 0.000, 2.138, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3572.04, False, NaN, 10657.66, 2866.61, 104.00, 106.00, 100.00, 49.97, 25.05, 0.75, 28.65, 1, 0, 43.77, 32.52
10/20/2016, 10:01:11.810, 19:28:15, 4.975, 4.967, 59.60, 4.43, 0.000, 2.142, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3590.78, False, NaN, 10657.64, 2870.04, 104.00, 106.00, 100.00, 49.97, 25.05, 0.75, 28.31, 1, 0, 43.77, 32.41
10/20/2016, 10:01:41.469, 19:28:45, 4.982, 4.965, 59.88, 4.73, 0.000, 2.142, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3592.78, False, NaN, 10657.66, 2661.05, 104.00, 106.00, 100.00, 49.97, 24.95, 0.75, 28.31, 1, 0, 43.77, 32.41
10/20/2016, 10:02:11.128, 19:29:15, 4.961, 4.981, 59.61, 4.36, 0.000, 2.138, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3579.24, False, NaN, 10661.05, 2921.16, 104.00, 106.00, 100.00, 49.83, 24.95, 0.75, 26.98, 1, 0, 43.64, 32.41
10/20/2016, 10:02:40.786, 19:29:44, 4.929, 4.961, 59.32, 4.73, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3596.05, False, NaN, 10664.75, 2662.08, 104.00, 106.00, 100.00, 49.83, 24.85, 0.75, 26.65, 1, 0, 43.64, 32.41
10/20/2016, 10:03:10.429, 19:30:14, 4.948, 5.006, 59.61, 4.36, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3557.06, False, NaN, 10661.07, 2920.73, 104.00, 106.00, 100.00, 49.83, 24.85, 0.75, 27.98, 1, 0, 43.64, 32.41
10/20/2016, 10:03:40.088, 19:30:44, 4.963, 4.943, 59.33, 4.70, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3611.89, False, NaN, 10664.62, 2680.18, 104.00, 106.00, 100.00, 49.83, 24.75, 0.75, 27.31, 1, 0, 43.51, 32.30
10/20/2016, 10:04:09.746, 19:31:13, 4.935, 5.017, 59.60, 4.37, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3547.61, False, NaN, 10661.19, 2916.19, 104.00, 106.00, 100.00, 49.83, 24.75, 0.75, 26.98, 1, 0, 43.51, 32.30
10/20/2016, 10:04:39.404, 19:31:43, 4.961, 4.956, 59.33, 4.58, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3600.42, False, NaN, 10664.59, 2758.14, 104.00, 106.00, 100.00, 49.69, 24.75, 0.75, 26.98, 1, 0, 43.51, 32.30
10/20/2016, 10:05:09.062, 19:32:13, 4.980, 5.013, 59.60, 4.46, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3551.20, False, NaN, 10661.13, 2846.96, 104.00, 106.00, 100.00, 49.69, 24.64, 0.75, 28.98, 1, 0, 43.51, 32.30
10/20/2016, 10:05:38.721, 19:32:42, 4.942, 4.963, 59.89, 4.43, 0.000, 2.135, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3594.25, False, NaN, 10657.54, 2866.62, 104.00, 106.00, 100.00, 49.69, 24.64, 0.75, 27.98, 1, 0, 43.51, 32.30
10/20/2016, 10:06:08.369, 19:33:12, 4.922, 4.991, 59.72, 4.52, 0.000, 2.135, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3570.22, False, NaN, 10659.59, 2800.77, 104.00, 106.00, 100.00, 49.69, 24.64, 0.75, 27.98, 1, 0, 43.51, 32.30
10/20/2016, 10:06:38.032, 19:33:42, 4.978, 4.995, 59.61, 4.40, 0.000, 2.135, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3566.30, False, NaN, 10660.96, 2891.36, 104.00, 106.00, 100.00, 49.69, 24.54, 0.75, 27.65, 1, 0, 43.51, 32.30
10/20/2016, 10:07:07.691, 19:34:11, 4.993, 4.967, 59.61, 4.71, 0.000, 2.135, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 50.00 K, True, 3590.81, False, NaN, 10661.08, 2675.56, 104.00, 106.00, 100.00, 49.69, 24.54, 0.75, 29.31, 1, 0, 43.51, 32.30
10/20/2016, 10:07:37.349, 00:00:25, 34.134, 33.399, 58.79, 20.32, 0.000, 2.084, 0.984, REMOTE MODE, 14, 70, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 9.892, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 50.00 K, True, 585.38, False, NaN, 10671.58, 719.67, 104.00, 106.00, 100.00, 50.11, 24.44, 0.72, 27.65, 1, 0, 42.88, 32.30
10/20/2016, 10:08:07.008, 00:00:55, 46.028, 45.612, 56.94, 25.99, 0.000, 2.098, 0.978, REMOTE MODE, 14, 70, 0.40626, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 9.938, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 50.00 K, True, 442.65, False, NaN, 10696.59, 592.34, 104.00, 106.00, 100.00, 50.40, 24.44, 0.67, 32.98, 1, 0, 41.76, 32.30
10/20/2016, 10:08:36.667, 00:01:24, 49.970, 49.913, 56.48, 27.65, 0.000, 2.108, 0.964, REMOTE MODE, 14, 70, 0.99670, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 2.790, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 50.00 K, True, 407.77, False, NaN, 10703.04, 563.68, 104.00, 106.00, 100.00, 50.55, 24.44, 0.65, 32.64, 1, 0, 41.39, 32.20
10/20/2016, 10:09:06.325, 00:01:54, 50.002, 49.970, 56.22, 28.19, 0.000, 2.108, 0.957, REMOTE MODE, 14, 70, 1.20640, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 2.534, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 50.00 K, True, 407.34, False, NaN, 10706.67, 555.01, 104.00, 106.00, 100.00, 50.55, 24.44, 0.65, 32.64, 1, 0, 41.51, 32.20
10/20/2016, 10:09:35.984, 00:02:24, 49.992, 49.958, 55.76, 28.59, 0.000, 2.111, 0.957, REMOTE MODE, 14, 70, 1.09655, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 2.709, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 50.00 K, True, 407.43, False, NaN, 10713.31, 548.79, 104.00, 106.00, 100.00, 50.69, 24.44, 0.65, 33.98, 1, 0, 41.51, 32.30
10/20/2016, 10:10:05.643, 00:02:53, 50.001, 49.979, 55.11, 28.77, 0.000, 2.115, 0.957, REMOTE MODE, 14, 70, 0.99670, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 2.693, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 50.00 K, True, 407.27, False, NaN, 10722.92, 545.14, 104.00, 106.00, 100.00, 50.84, 24.44, 0.65, 33.64, 1, 0, 41.64, 32.30
10/20/2016, 10:10:35.301, 00:03:23, 50.001, 49.981, 54.96, 28.97, 0.000, 2.115, 0.954, REMOTE MODE, 14, 70, 0.99670, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 2.626, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 50.00 K, True, 407.26, False, NaN, 10725.11, 543.07, 104.00, 106.00, 100.00, 50.84, 24.34, 0.65, 34.31, 1, 0, 41.64, 32.30
10/20/2016, 10:11:04.944, 00:03:53, 50.000, 49.982, 54.59, 29.17, 0.000, 2.115, 0.954, REMOTE MODE, 14, 70, 0.99670, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 2.606, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 50.00 K, True, 407.25, False, NaN, 10730.65, 540.06, 104.00, 106.00, 100.00, 50.98, 24.34, 0.65, 33.98, 1, 0, 41.76, 32.30
10/20/2016, 10:11:34.607, 00:04:22, 50.000, 49.983, 53.80, 29.27, 0.000, 2.115, 0.950, REMOTE MODE, 14, 70, 1.01591, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 2.627, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 50.00 K, True, 407.24, False, NaN, 10742.76, 538.66, 104.00, 106.00, 100.00, 51.13, 24.34, 0.65, 36.64, 1, 0, 41.88, 32.30
10/20/2016, 10:12:04.262, 00:04:52, 50.000, 49.988, 53.72, 29.36, 0.000, 2.115, 0.957, REMOTE MODE, 14, 70, 1.01591, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 2.609, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 50.00 K, True, 407.21, False, NaN, 10744.09, 537.31, 104.00, 106.00, 100.00, 51.13, 24.24, 0.66, 40.97, 1, 0, 42.01, 32.30
10/20/2016, 10:12:33.915, 00:05:22, 50.000, 49.987, 52.99, 29.44, 0.000, 2.118, 0.957, REMOTE MODE, 14, 70, 0.99670, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 2.581, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 50.00 K, True, 407.21, False, NaN, 10755.70, 536.13, 104.00, 106.00, 100.00, 51.27, 24.24, 0.66, 46.30, 1, 0, 42.01, 32.30
10/20/2016, 10:13:03.578, 00:05:51, 50.000, 49.988, 53.14, 29.46, 0.000, 2.118, 0.957, REMOTE MODE, 14, 70, 0.99670, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 2.580, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 50.00 K, True, 407.21, False, NaN, 10760.44, 535.83, 104.00, 106.00, 100.00, 51.42, 24.24, 0.66, 50.97, 1, 0, 42.13, 32.30
10/20/2016, 10:13:33.234, 00:06:21, 50.000, 49.987, 52.87, 29.54, 0.000, 2.118, 0.961, REMOTE MODE, 14, 70, 0.99670, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 2.577, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 50.00 K, True, 407.21, False, NaN, 10757.57, 534.62, 104.00, 106.00, 100.00, 51.42, 24.24, 0.66, 54.63, 1, 0, 42.26, 32.41
10/20/2016, 10:14:02.890, 00:06:51, 50.000, 49.988, 52.63, 29.51, 0.000, 2.111, 0.950, REMOTE MODE, 14, 70, 0.99670, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 2.568, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 50.00 K, True, 407.21, False, NaN, 10761.54, 535.05, 104.00, 106.00, 100.00, 51.57, 24.24, 0.66, 57.96, 1, 0, 42.26, 32.41
10/20/2016, 10:14:32.542, 00:07:20, 50.000, 49.987, 52.61, 29.59, 0.000, 2.111, 0.950, REMOTE MODE, 14, 70, 0.99670, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 2.564, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 50.00 K, True, 407.21, False, NaN, 10761.80, 533.87, 104.00, 106.00, 100.00, 51.71, 24.24, 0.66, 60.63, 1, 0, 42.38, 32.41
10/20/2016, 10:15:02.205, 00:07:50, 50.000, 49.988, 52.39, 29.56, 0.000, 2.111, 0.950, REMOTE MODE, 14, 70, 0.99670, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 2.564, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 50.00 K, True, 407.21, False, NaN, 10765.39, 534.34, 104.00, 106.00, 100.00, 51.86, 24.24, 0.66, 63.30, 1, 0, 42.38, 32.52
10/20/2016, 10:15:31.851, 00:08:19, 50.000, 49.987, 51.95, 29.60, 0.000, 2.118, 0.961, REMOTE MODE, 14, 70, 0.99670, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 2.562, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 50.00 K, True, 407.21, False, NaN, 10772.75, 533.75, 104.00, 106.00, 100.00, 51.86, 24.24, 0.66, 65.96, 1, 0, 42.51, 32.52
10/20/2016, 10:16:01.512, 00:08:49, 50.000, 49.988, 51.77, 29.60, 0.000, 2.118, 0.964, REMOTE MODE, 14, 70, 0.99670, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 2.553, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 50.00 K, True, 407.20, False, NaN, 10775.72, 533.76, 104.00, 106.00, 100.00, 52.01, 24.24, 0.66, 67.96, 1, 0, 42.51, 32.63
10/20/2016, 10:16:31.167, 00:09:19, 49.999, 49.987, 51.37, 29.59, 0.000, 2.118, 0.964, REMOTE MODE, 14, 70, 0.99670, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 2.566, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 50.00 K, True, 407.21, False, NaN, 10782.45, 533.92, 104.00, 106.00, 100.00, 52.01, 24.24, 0.66, 69.96, 1, 0, 42.63, 32.74
10/20/2016, 10:17:00.826, 00:09:48, 48.262, 48.409, 51.40, 29.52, 0.000, 2.111, 0.950, REMOTE MODE, 14, 70, 0.99670, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 5.00 K, True, 419.36, False, NaN, 10781.92, 534.87, 104.00, 106.00, 100.00, 52.16, 24.24, 0.66, 71.29, 1, 0, 42.76, 32.85
10/20/2016, 10:17:30.491, 00:10:18, 45.096, 45.216, 51.03, 29.01, 0.000, 2.111, 0.950, REMOTE MODE, 14, 70, 0.99670, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 5.00 K, True, 446.19, False, NaN, 10788.23, 542.45, 104.00, 106.00, 100.00, 52.16, 24.24, 0.66, 72.29, 1, 0, 42.76, 32.85
10/20/2016, 10:18:00.133, 00:10:48, 41.648, 41.755, 51.30, 28.31, 0.000, 2.108, 0.954, REMOTE MODE, 14, 70, 0.99670, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 5.00 K, True, 479.57, False, NaN, 10783.71, 553.18, 104.00, 106.00, 100.00, 52.31, 24.24, 0.66, 74.29, 1, 0, 42.88, 32.85
10/20/2016, 10:18:29.792, 00:11:17, 37.761, 37.859, 51.16, 27.15, 0.000, 2.108, 0.954, REMOTE MODE, 14, 70, 0.90594, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 5.00 K, True, 523.70, False, NaN, 10786.03, 571.72, 104.00, 106.00, 100.00, 52.31, 24.24, 0.66, 76.29, 1, 0, 42.88, 32.85
10/20/2016, 10:18:59.450, 00:11:47, 33.159, 33.300, 50.84, 25.50, 0.000, 2.115, 0.967, REMOTE MODE, 14, 70, 0.90594, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 5.00 K, True, 586.92, False, NaN, 10791.56, 601.32, 104.00, 106.00, 100.00, 52.31, 24.24, 0.66, 77.95, 1, 0, 42.88, 32.85
10/20/2016, 10:19:29.109, 00:12:17, 27.544, 27.682, 50.77, 23.02, 0.000, 2.111, 0.967, REMOTE MODE, 14, 70, 0.69343, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 5.00 K, True, 689.97, False, NaN, 10792.81, 652.31, 104.00, 106.00, 100.00, 52.46, 24.24, 0.66, 79.95, 1, 0, 42.88, 32.85
10/20/2016, 10:19:58.768, 00:12:46, 20.429, 20.564, 50.34, 18.53, 0.000, 2.108, 0.967, REMOTE MODE, 14, 70, 0.39857, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 5.00 K, True, 891.42, False, NaN, 10800.26, 774.02, 104.00, 106.00, 100.00, 52.46, 24.24, 0.66, 81.29, 1, 0, 42.88, 32.74
10/20/2016, 10:20:28.426, 00:13:16, 13.546, 13.612, 51.06, 13.02, 0.000, 2.098, 0.950, REMOTE MODE, 14, 70, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 5.00 K, True, 1274.80, False, NaN, 10787.87, 1025.18, 104.00, 106.00, 100.00, 52.61, 24.24, 0.66, 81.62, 1, 0, 42.88, 32.74
10/20/2016, 10:20:58.085, 00:13:46, 10.205, 10.278, 51.25, 9.59, 0.000, 2.098, 0.934, REMOTE MODE, 14, 70, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 5.00 K, True, 1646.67, False, NaN, 10784.60, 1325.52, 104.00, 106.00, 100.00, 52.61, 24.24, 0.66, 83.62, 1, 0, 42.88, 32.74
10/20/2016, 10:21:27.729, 00:14:15, 8.416, 8.468, 51.44, 7.81, 0.000, 2.098, 0.917, REMOTE MODE, 14, 70, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 5.00 K, True, 1987.30, False, NaN, 10781.35, 1594.43, 104.00, 106.00, 100.00, 52.61, 24.24, 0.66, 84.95, 1, 0, 43.01, 32.74
10/20/2016, 10:21:57.387, 00:14:45, 7.334, 7.388, 51.20, 7.03, 0.000, 2.098, 0.907, REMOTE MODE, 14, 70, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 5.00 K, True, 2284.30, False, NaN, 10785.35, 1761.86, 104.00, 106.00, 100.00, 52.61, 24.24, 0.67, 85.95, 1, 0, 43.13, 32.74
10/20/2016, 10:22:27.047, 00:15:15, 6.532, 6.560, 51.56, 6.10, 0.000, 2.098, 0.896, REMOTE MODE, 14, 70, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 5.00 K, True, 2595.88, False, NaN, 10779.20, 2026.10, 104.00, 106.00, 100.00, 52.61, 24.34, 0.67, 86.95, 1, 0, 43.26, 32.74
10/20/2016, 10:22:56.705, 00:15:44, 6.044, 6.045, 51.67, 5.55, 0.000, 2.094, 0.890, REMOTE MODE, 14, 70, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 5.00 K, True, 2843.24, False, NaN, 10777.43, 2236.31, 104.00, 106.00, 100.00, 52.61, 24.24, 0.67, 87.95, 1, 0, 43.39, 32.74
10/20/2016, 10:23:26.354, 00:16:14, 5.676, 5.717, 51.95, 5.39, 0.000, 2.091, 0.883, REMOTE MODE, 14, 70, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 5.00 K, True, 3031.96, False, NaN, 10772.76, 2307.18, 104.00, 106.00, 100.00, 52.61, 24.24, 0.67, 88.62, 1, 0, 43.39, 32.74
10/20/2016, 10:23:56.011, 00:16:44, 5.427, 5.468, 51.96, 4.88, 0.000, 2.088, 0.879, REMOTE MODE, 14, 70, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - IDLE, False, True, ON, OFF, Closed, Closed, 5.00 K, True, 3195.89, False, NaN, 10772.54, 2572.60, 104.00, 106.00, 100.00, 52.61, 24.24, 0.67, 88.62, 1, 0, 43.39, 32.74
