Date, Time, Relative Time, Platform Temp., Sample Temp., Stage 1 Temp., Stage 2 Temp., User Temp., Compressor Supply, Compressor Return, Compressor State, Compressor Speed, Head Speed, Vacuum Pressure, Units, Stage 1 Heater Set, Stage 1 Heater Watt., Stage 2 Heater Set, Stage 2 Heater Watt., Platform Heater Set, Platform Heater Watt., User Heater Set, User Heater Watt., System State, Manual Mode, PID Temp Control, Compressor Status, Vacuum Pump (On/off), Case Valve (Open/Closed), Vent Valve (Open/Closed), Target Temp., Sample Therm Enabled, Sample Therm Resistance, User Therm Enabled, User Therm Resistance, Stage 1 Therm Resistance, Stage 2 Therm Resistance, Stage 1 Heater Resistance, Stage 2 Heater Resistance, Platform Heater Resistance, Capsule Temp., He Temp., Oil Flow Ratio, Oil Level, Fan Speed, Solenoid Valve State, Oil Temp., Exhaust Temp.
10/11/2016, 19:53:15.821, 06:02:38, 291.929, 292.142, 291.06, 290.53, 0.000, 1.825, 1.809, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.20, False, NaN, 48.54, 67.27, 104.00, 106.00, 100.00, 32.85, 25.05, 0.00, 66.29, 1, 0, 29.73, 30.26
10/11/2016, 19:53:45.475, 06:03:08, 291.947, 292.159, 291.08, 290.56, 0.000, 1.825, 1.809, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.20, False, NaN, 48.50, 67.26, 104.00, 106.00, 100.00, 32.85, 25.05, 0.00, 66.29, 1, 0, 29.73, 30.26
10/11/2016, 19:54:15.148, 06:03:37, 291.966, 292.179, 291.11, 290.59, 0.000, 1.825, 1.809, REMOTE MODE, 25, 70, 686.57430, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.20, False, NaN, 48.46, 67.25, 104.00, 106.00, 100.00, 32.74, 25.05, 0.00, 66.29, 1, 0, 29.73, 30.26
10/11/2016, 19:54:44.804, 06:04:07, 291.983, 292.198, 291.13, 290.61, 0.000, 1.825, 1.809, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.19, False, NaN, 48.42, 67.25, 104.00, 106.00, 100.00, 32.74, 25.05, 0.00, 66.29, 1, 0, 29.73, 30.26
10/11/2016, 19:55:14.461, 06:04:37, 292.002, 292.217, 291.15, 290.64, 0.000, 1.825, 1.809, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.19, False, NaN, 48.38, 67.24, 104.00, 106.00, 100.00, 32.74, 25.05, 0.00, 66.29, 1, 0, 29.62, 30.26
10/11/2016, 19:55:44.120, 06:05:06, 292.019, 292.233, 291.17, 290.67, 0.000, 1.825, 1.809, REMOTE MODE, 25, 70, 660.84860, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.18, False, NaN, 48.34, 67.24, 104.00, 106.00, 100.00, 32.63, 25.05, 0.00, 66.29, 1, 0, 29.62, 30.15
10/11/2016, 19:56:13.775, 06:05:36, 292.036, 292.251, 291.19, 290.69, 0.000, 1.825, 1.809, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.18, False, NaN, 48.30, 67.23, 104.00, 106.00, 100.00, 32.63, 25.05, 0.00, 66.29, 1, 0, 29.62, 30.26
10/11/2016, 19:56:43.430, 06:06:06, 292.053, 292.266, 291.21, 290.72, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.17, False, NaN, 48.27, 67.23, 104.00, 106.00, 100.00, 32.63, 24.95, 0.00, 66.29, 1, 0, 29.62, 30.26
10/11/2016, 19:57:13.088, 06:06:35, 292.071, 292.284, 291.23, 290.75, 0.000, 1.825, 1.809, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.17, False, NaN, 48.23, 67.22, 104.00, 106.00, 100.00, 32.52, 24.95, 0.00, 66.29, 1, 0, 29.62, 30.15
10/11/2016, 19:57:42.759, 06:07:05, 292.087, 292.301, 291.25, 290.77, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 686.57430, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.17, False, NaN, 48.19, 67.22, 104.00, 106.00, 100.00, 32.52, 24.95, 0.00, 66.29, 1, 0, 29.52, 30.15
10/11/2016, 19:58:12.418, 06:07:35, 292.104, 292.317, 291.26, 290.80, 0.000, 1.825, 1.809, REMOTE MODE, 25, 70, 686.57430, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.16, False, NaN, 48.15, 67.21, 104.00, 106.00, 100.00, 32.52, 24.95, 0.00, 66.29, 1, 0, 29.52, 30.15
10/11/2016, 19:58:42.074, 06:08:04, 292.121, 292.334, 291.28, 290.82, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.16, False, NaN, 48.12, 67.20, 104.00, 106.00, 100.00, 32.52, 24.95, 0.00, 66.29, 1, 0, 29.52, 30.05
10/11/2016, 19:59:11.730, 06:08:34, 292.137, 292.351, 291.30, 290.85, 0.000, 1.825, 1.809, REMOTE MODE, 25, 70, 686.57430, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.15, False, NaN, 48.08, 67.20, 104.00, 106.00, 100.00, 32.41, 24.95, 0.00, 66.29, 1, 0, 29.52, 30.05
10/11/2016, 19:59:41.382, 06:09:04, 292.153, 292.367, 291.32, 290.87, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 686.57430, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.15, False, NaN, 48.04, 67.19, 104.00, 106.00, 100.00, 32.41, 24.95, 0.00, 66.29, 1, 0, 29.52, 30.05
10/11/2016, 20:00:11.040, 06:09:33, 292.169, 292.383, 291.34, 290.90, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 686.57430, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.15, False, NaN, 48.01, 67.19, 104.00, 106.00, 100.00, 32.41, 24.95, 0.00, 66.29, 1, 0, 29.52, 30.05
10/11/2016, 20:00:40.698, 06:10:03, 292.184, 292.399, 291.36, 290.92, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.14, False, NaN, 47.97, 67.18, 104.00, 106.00, 100.00, 32.41, 24.95, 0.00, 66.29, 1, 0, 29.41, 30.05
10/11/2016, 20:01:10.373, 06:10:33, 292.199, 292.413, 291.38, 290.94, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.14, False, NaN, 47.94, 67.18, 104.00, 106.00, 100.00, 32.30, 24.85, 0.00, 66.29, 1, 0, 29.41, 30.05
10/11/2016, 20:01:40.034, 06:11:02, 292.214, 292.427, 291.39, 290.97, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 686.57430, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.14, False, NaN, 47.91, 67.17, 104.00, 106.00, 100.00, 32.30, 24.85, 0.00, 66.29, 1, 0, 29.41, 30.05
10/11/2016, 20:02:09.679, 06:11:32, 292.229, 292.443, 291.41, 290.99, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.13, False, NaN, 47.87, 67.17, 104.00, 106.00, 100.00, 32.30, 24.85, 0.00, 66.29, 1, 0, 29.41, 29.94
10/11/2016, 20:02:39.340, 06:12:01, 292.244, 292.458, 291.43, 291.02, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.13, False, NaN, 47.84, 67.16, 104.00, 106.00, 100.00, 32.30, 24.85, 0.00, 66.29, 1, 0, 29.41, 29.94
10/11/2016, 20:03:08.994, 06:12:31, 292.258, 292.474, 291.45, 291.04, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.12, False, NaN, 47.81, 67.16, 104.00, 106.00, 100.00, 32.30, 24.85, 0.00, 66.29, 1, 0, 29.41, 29.94
10/11/2016, 20:03:38.648, 06:13:01, 292.273, 292.488, 291.46, 291.06, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 686.57430, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.12, False, NaN, 47.77, 67.15, 104.00, 106.00, 100.00, 32.20, 24.85, 0.00, 66.29, 1, 0, 29.41, 29.94
10/11/2016, 20:04:08.319, 06:13:30, 292.287, 292.501, 291.48, 291.09, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.12, False, NaN, 47.74, 67.15, 104.00, 106.00, 100.00, 32.20, 24.85, 0.00, 66.29, 1, 0, 29.31, 29.84
10/11/2016, 20:04:37.979, 06:14:00, 292.302, 292.516, 291.50, 291.11, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.11, False, NaN, 47.71, 67.14, 104.00, 106.00, 100.00, 32.20, 24.85, 0.00, 66.29, 1, 0, 29.31, 29.84
10/11/2016, 20:05:07.644, 06:14:30, 292.316, 292.530, 291.51, 291.13, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.11, False, NaN, 47.68, 67.14, 104.00, 106.00, 100.00, 32.20, 24.75, 0.00, 66.29, 1, 0, 29.31, 29.73
10/11/2016, 20:05:37.294, 06:14:59, 292.330, 292.544, 291.53, 291.15, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.11, False, NaN, 47.64, 67.13, 104.00, 106.00, 100.00, 32.09, 24.75, 0.00, 66.29, 1, 0, 29.31, 29.73
10/11/2016, 20:06:06.943, 06:15:29, 292.343, 292.557, 291.55, 291.17, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.10, False, NaN, 47.61, 67.13, 104.00, 106.00, 100.00, 32.09, 24.75, 0.00, 66.29, 1, 0, 29.31, 29.73
10/11/2016, 20:06:36.613, 06:15:59, 292.357, 292.571, 291.56, 291.19, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.10, False, NaN, 47.58, 67.13, 104.00, 106.00, 100.00, 32.09, 24.75, 0.00, 66.29, 1, 0, 29.20, 29.62
10/11/2016, 20:07:06.260, 06:16:28, 292.371, 292.584, 291.58, 291.22, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.10, False, NaN, 47.55, 67.12, 104.00, 106.00, 100.00, 32.09, 24.75, 0.00, 66.29, 1, 0, 29.20, 29.73
10/11/2016, 20:07:35.915, 06:16:58, 292.383, 292.597, 291.59, 291.24, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 686.57430, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.09, False, NaN, 47.52, 67.12, 104.00, 106.00, 100.00, 32.09, 24.75, 0.00, 66.29, 1, 0, 29.20, 29.62
10/11/2016, 20:08:05.572, 06:17:28, 292.396, 292.610, 291.61, 291.26, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.09, False, NaN, 47.49, 67.11, 104.00, 106.00, 100.00, 32.09, 24.75, 0.00, 66.29, 1, 0, 29.20, 29.62
10/11/2016, 20:08:35.230, 06:17:57, 292.408, 292.623, 291.62, 291.28, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.09, False, NaN, 47.46, 67.11, 104.00, 106.00, 100.00, 31.98, 24.75, 0.00, 66.29, 1, 0, 29.20, 29.62
10/11/2016, 20:09:04.882, 06:18:27, 292.420, 292.635, 291.64, 291.30, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.08, False, NaN, 47.44, 67.10, 104.00, 106.00, 100.00, 31.98, 24.75, 0.00, 66.29, 1, 0, 29.20, 29.73
10/11/2016, 20:09:34.537, 06:18:57, 292.433, 292.649, 291.65, 291.32, 0.000, 1.821, 1.806, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.08, False, NaN, 47.41, 67.10, 104.00, 106.00, 100.00, 31.98, 24.75, 0.00, 66.29, 1, 0, 29.10, 29.73
10/11/2016, 20:10:04.195, 06:19:26, 292.445, 292.662, 291.67, 291.34, 0.000, 1.821, 1.806, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.08, False, NaN, 47.38, 67.09, 104.00, 106.00, 100.00, 31.98, 24.64, 0.00, 66.29, 1, 0, 29.10, 29.62
10/11/2016, 20:10:33.853, 06:19:56, 292.459, 292.673, 291.68, 291.36, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.08, False, NaN, 47.35, 67.09, 104.00, 106.00, 100.00, 31.87, 24.64, 0.00, 66.29, 1, 0, 29.10, 29.62
10/11/2016, 20:11:03.512, 06:20:26, 292.470, 292.685, 291.70, 291.38, 0.000, 1.821, 1.806, REMOTE MODE, 25, 70, 686.57430, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.07, False, NaN, 47.32, 67.09, 104.00, 106.00, 100.00, 31.87, 24.64, 0.00, 66.29, 1, 0, 29.10, 29.62
10/11/2016, 20:11:33.163, 06:20:55, 292.483, 292.698, 291.71, 291.40, 0.000, 1.821, 1.806, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.07, False, NaN, 47.30, 67.08, 104.00, 106.00, 100.00, 31.87, 24.64, 0.00, 66.29, 1, 0, 29.10, 29.62
10/11/2016, 20:12:02.819, 06:21:25, 292.494, 292.710, 291.73, 291.42, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.07, False, NaN, 47.27, 67.08, 104.00, 106.00, 100.00, 31.76, 24.64, 0.00, 66.29, 1, 0, 29.10, 29.62
10/11/2016, 20:12:32.478, 06:21:55, 292.506, 292.722, 291.74, 291.44, 0.000, 1.821, 1.806, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.06, False, NaN, 47.24, 67.07, 104.00, 106.00, 100.00, 31.76, 24.64, 0.00, 66.29, 1, 0, 28.99, 29.73
10/11/2016, 20:13:02.131, 06:22:24, 292.517, 292.732, 291.76, 291.46, 0.000, 1.821, 1.806, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.06, False, NaN, 47.21, 67.07, 104.00, 106.00, 100.00, 31.76, 24.64, 0.00, 66.29, 1, 0, 28.99, 29.73
10/11/2016, 20:13:31.792, 06:22:54, 292.528, 292.744, 291.77, 291.48, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 686.57430, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.06, False, NaN, 47.18, 67.07, 104.00, 106.00, 100.00, 31.76, 24.64, 0.00, 66.29, 1, 0, 28.99, 29.73
10/11/2016, 20:14:01.458, 06:23:24, 292.540, 292.756, 291.79, 291.49, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.06, False, NaN, 47.16, 67.06, 104.00, 106.00, 100.00, 31.76, 24.64, 0.00, 66.29, 1, 0, 28.99, 29.73
10/11/2016, 20:14:31.102, 06:23:53, 292.551, 292.766, 291.80, 291.51, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.05, False, NaN, 47.13, 67.06, 104.00, 106.00, 100.00, 31.65, 24.64, 0.00, 66.29, 1, 0, 28.99, 29.84
10/11/2016, 20:15:00.756, 06:24:23, 292.562, 292.778, 291.82, 291.53, 0.000, 1.821, 1.806, REMOTE MODE, 25, 70, 686.57430, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.05, False, NaN, 47.10, 67.05, 104.00, 106.00, 100.00, 31.65, 24.64, 0.00, 66.29, 1, 0, 28.99, 29.84
10/11/2016, 20:15:30.413, 06:24:53, 292.573, 292.788, 291.83, 291.55, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.05, False, NaN, 47.07, 67.05, 104.00, 106.00, 100.00, 31.65, 24.64, 0.00, 66.29, 1, 0, 28.99, 29.84
10/11/2016, 20:16:00.083, 06:25:22, 292.584, 292.800, 291.85, 291.57, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.04, False, NaN, 47.04, 67.05, 104.00, 106.00, 100.00, 31.65, 24.75, 0.00, 66.29, 1, 0, 28.99, 29.84
10/11/2016, 20:16:29.727, 06:25:52, 292.595, 292.810, 291.86, 291.59, 0.000, 1.821, 1.806, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.04, False, NaN, 47.01, 67.04, 104.00, 106.00, 100.00, 31.65, 24.75, 0.00, 66.29, 1, 0, 28.99, 29.84
10/11/2016, 20:16:59.385, 06:26:22, 292.606, 292.821, 291.88, 291.60, 0.000, 1.821, 1.806, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.04, False, NaN, 46.98, 67.04, 104.00, 106.00, 100.00, 31.65, 24.75, 0.00, 66.29, 1, 0, 28.89, 29.84
10/11/2016, 20:17:29.044, 06:26:51, 292.618, 292.832, 291.89, 291.62, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.04, False, NaN, 46.95, 67.04, 104.00, 106.00, 100.00, 31.65, 24.75, 0.00, 66.29, 1, 0, 28.89, 29.94
10/11/2016, 20:17:58.698, 06:27:21, 292.628, 292.843, 291.91, 291.64, 0.000, 1.821, 1.806, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.03, False, NaN, 46.92, 67.03, 104.00, 106.00, 100.00, 31.65, 24.75, 0.00, 66.29, 1, 0, 28.89, 29.94
10/11/2016, 20:18:28.352, 06:27:50, 292.639, 292.853, 291.93, 291.66, 0.000, 1.821, 1.806, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.03, False, NaN, 46.89, 67.03, 104.00, 106.00, 100.00, 31.65, 24.75, 0.00, 66.29, 1, 0, 28.89, 29.84
10/11/2016, 20:18:58.006, 06:28:20, 292.649, 292.864, 291.94, 291.67, 0.000, 1.821, 1.806, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.03, False, NaN, 46.86, 67.02, 104.00, 106.00, 100.00, 31.55, 24.75, 0.00, 66.29, 1, 0, 28.89, 29.94
10/11/2016, 20:19:27.664, 06:28:50, 292.659, 292.876, 291.96, 291.69, 0.000, 1.821, 1.806, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.03, False, NaN, 46.83, 67.02, 104.00, 106.00, 100.00, 31.55, 24.75, 0.00, 66.29, 1, 0, 28.89, 29.94
10/11/2016, 20:19:57.319, 06:29:19, 292.670, 292.885, 291.98, 291.71, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 686.57430, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.02, False, NaN, 46.80, 67.02, 104.00, 106.00, 100.00, 31.55, 24.85, 0.00, 66.29, 1, 0, 28.89, 29.94
10/11/2016, 20:20:26.977, 06:29:49, 292.681, 292.896, 291.99, 291.73, 0.000, 1.821, 1.806, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.02, False, NaN, 46.77, 67.01, 104.00, 106.00, 100.00, 31.55, 24.85, 0.00, 66.29, 1, 0, 28.89, 30.05
10/11/2016, 20:20:56.634, 06:30:19, 292.692, 292.908, 292.01, 291.74, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.02, False, NaN, 46.74, 67.01, 104.00, 106.00, 100.00, 31.55, 24.85, 0.00, 66.29, 1, 0, 28.89, 30.05
10/11/2016, 20:21:26.317, 06:30:48, 292.703, 292.917, 292.03, 291.76, 0.000, 1.821, 1.809, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 71.02, False, NaN, 46.71, 67.01, 104.00, 106.00, 100.00, 31.55, 24.85, 0.00, 66.29, 1, 0, 28.89, 30.05
