Date, Time, Relative Time, Platform Temp., Sample Temp., Stage 1 Temp., Stage 2 Temp., User Temp., Compressor Supply, Compressor Return, Compressor State, Compressor Speed, Head Speed, Vacuum Pressure, Units, Stage 1 Heater Set, Stage 1 Heater Watt., Stage 2 Heater Set, Stage 2 Heater Watt., Platform Heater Set, Platform Heater Watt., User Heater Set, User Heater Watt., System State, Manual Mode, PID Temp Control, Compressor Status, Vacuum Pump (On/off), Case Valve (Open/Closed), Vent Valve (Open/Closed), Target Temp., Sample Therm Enabled, Sample Therm Resistance, User Therm Enabled, User Therm Resistance, Stage 1 Therm Resistance, Stage 2 Therm Resistance, Stage 1 Heater Resistance, Stage 2 Heater Resistance, Platform Heater Resistance, Capsule Temp., He Temp., Oil Flow Ratio, Oil Level, Fan Speed, Solenoid Valve State, Oil Temp., Exhaust Temp.
10/21/2016, 15:17:39.464, 04:01:55, 294.108, 294.321, 293.80, 293.81, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.68, False, NaN, 43.53, 66.58, 104.00, 106.00, 100.00, 27.01, 24.54, 0.00, 75.29, 1, 0, 27.01, 27.53
10/21/2016, 15:18:09.118, 04:02:25, 294.110, 294.324, 293.80, 293.81, 0.000, 1.818, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.68, False, NaN, 43.53, 66.58, 104.00, 106.00, 100.00, 27.01, 24.54, 0.00, 75.29, 1, 0, 27.01, 27.53
10/21/2016, 15:18:38.788, 04:02:54, 294.113, 294.326, 293.80, 293.82, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.68, False, NaN, 43.53, 66.58, 104.00, 106.00, 100.00, 27.01, 24.54, 0.00, 75.29, 1, 0, 27.01, 27.42
10/21/2016, 15:19:08.438, 04:03:24, 294.115, 294.328, 293.80, 293.82, 0.000, 1.818, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.68, False, NaN, 43.52, 66.58, 104.00, 106.00, 100.00, 27.01, 24.54, 0.00, 75.29, 1, 0, 27.01, 27.42
10/21/2016, 15:19:38.095, 04:03:54, 294.117, 294.331, 293.81, 293.82, 0.000, 1.818, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.68, False, NaN, 43.52, 66.58, 104.00, 106.00, 100.00, 27.01, 24.44, 0.00, 75.29, 1, 0, 27.01, 27.42
10/21/2016, 15:20:07.766, 04:04:23, 294.120, 294.333, 293.81, 293.83, 0.000, 1.818, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.68, False, NaN, 43.52, 66.58, 104.00, 106.00, 100.00, 27.01, 24.44, 0.00, 75.29, 1, 0, 26.90, 27.42
10/21/2016, 15:20:37.413, 04:04:53, 294.122, 294.335, 293.81, 293.83, 0.000, 1.818, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.68, False, NaN, 43.51, 66.57, 104.00, 106.00, 100.00, 27.01, 24.44, 0.00, 75.29, 1, 0, 26.90, 27.42
10/21/2016, 15:21:07.083, 04:05:23, 294.124, 294.337, 293.81, 293.83, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.68, False, NaN, 43.51, 66.57, 104.00, 106.00, 100.00, 27.01, 24.44, 0.00, 75.29, 1, 0, 26.90, 27.42
10/21/2016, 15:21:36.734, 04:05:52, 294.126, 294.339, 293.82, 293.84, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.68, False, NaN, 43.50, 66.57, 104.00, 106.00, 100.00, 27.01, 24.44, 0.00, 75.29, 1, 0, 26.90, 27.42
10/21/2016, 15:22:06.394, 04:06:22, 294.129, 294.341, 293.82, 293.84, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.67, False, NaN, 43.50, 66.57, 104.00, 106.00, 100.00, 26.90, 24.44, 0.00, 75.29, 1, 0, 26.90, 27.42
10/21/2016, 15:22:36.048, 04:06:52, 294.130, 294.343, 293.82, 293.85, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.67, False, NaN, 43.50, 66.57, 104.00, 106.00, 100.00, 26.90, 24.44, 0.00, 75.29, 1, 0, 26.90, 27.42
10/21/2016, 15:23:05.704, 04:07:21, 294.132, 294.345, 293.82, 293.85, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.67, False, NaN, 43.49, 66.57, 104.00, 106.00, 100.00, 26.90, 24.44, 0.00, 75.29, 1, 0, 26.90, 27.42
10/21/2016, 15:23:35.364, 04:07:51, 294.135, 294.348, 293.82, 293.85, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.67, False, NaN, 43.49, 66.57, 104.00, 106.00, 100.00, 26.90, 24.44, 0.00, 75.29, 1, 0, 26.90, 27.42
10/21/2016, 15:24:05.016, 04:08:21, 294.136, 294.350, 293.83, 293.86, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.67, False, NaN, 43.49, 66.57, 104.00, 106.00, 100.00, 26.90, 24.44, 0.00, 75.29, 1, 0, 26.90, 27.42
10/21/2016, 15:24:34.672, 04:08:50, 294.138, 294.352, 293.83, 293.86, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.67, False, NaN, 43.48, 66.57, 104.00, 106.00, 100.00, 26.90, 24.44, 0.00, 75.29, 1, 0, 26.90, 27.42
10/21/2016, 15:25:04.330, 04:09:20, 294.140, 294.353, 293.83, 293.87, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.64500, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.67, False, NaN, 43.48, 66.57, 104.00, 106.00, 100.00, 26.90, 24.44, 0.00, 75.29, 1, 0, 26.90, 27.42
10/21/2016, 15:25:33.991, 04:09:50, 294.142, 294.354, 293.83, 293.87, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.67, False, NaN, 43.48, 66.57, 104.00, 106.00, 100.00, 26.90, 24.44, 0.00, 75.29, 1, 0, 26.90, 27.42
10/21/2016, 15:26:03.661, 04:10:19, 294.144, 294.357, 293.83, 293.88, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.67, False, NaN, 43.47, 66.57, 104.00, 106.00, 100.00, 26.90, 24.44, 0.00, 75.29, 1, 0, 26.90, 27.42
10/21/2016, 15:26:33.305, 04:10:49, 294.145, 294.359, 293.83, 293.88, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.67, False, NaN, 43.47, 66.57, 104.00, 106.00, 100.00, 26.90, 24.44, 0.00, 75.29, 1, 0, 26.90, 27.42
10/21/2016, 15:27:02.968, 04:11:19, 294.147, 294.360, 293.84, 293.88, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.64500, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.67, False, NaN, 43.47, 66.56, 104.00, 106.00, 100.00, 26.90, 24.44, 0.00, 75.29, 1, 0, 26.90, 27.42
10/21/2016, 15:27:32.619, 04:11:48, 294.148, 294.361, 293.84, 293.88, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.67, False, NaN, 43.46, 66.56, 104.00, 106.00, 100.00, 26.90, 24.44, 0.00, 75.29, 1, 0, 26.90, 27.42
10/21/2016, 15:28:02.278, 04:12:18, 294.150, 294.363, 293.84, 293.89, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.67, False, NaN, 43.46, 66.56, 104.00, 106.00, 100.00, 26.90, 24.44, 0.00, 75.29, 1, 0, 26.90, 27.42
10/21/2016, 15:28:31.937, 04:12:48, 294.152, 294.365, 293.84, 293.89, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.64500, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.67, False, NaN, 43.46, 66.56, 104.00, 106.00, 100.00, 26.90, 24.44, 0.00, 75.29, 1, 0, 26.80, 27.42
10/21/2016, 15:29:01.590, 04:13:17, 294.153, 294.366, 293.84, 293.89, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.67, False, NaN, 43.45, 66.56, 104.00, 106.00, 100.00, 26.90, 24.44, 0.00, 75.29, 1, 0, 26.80, 27.42
10/21/2016, 15:29:31.247, 04:13:47, 294.154, 294.368, 293.85, 293.90, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.67, False, NaN, 43.45, 66.56, 104.00, 106.00, 100.00, 26.90, 24.44, 0.00, 75.29, 1, 0, 26.80, 27.42
10/21/2016, 15:30:00.912, 04:14:16, 294.156, 294.368, 293.85, 293.90, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.67, False, NaN, 43.45, 66.56, 104.00, 106.00, 100.00, 26.90, 24.44, 0.00, 75.29, 1, 0, 26.80, 27.42
10/21/2016, 15:30:30.568, 04:14:46, 294.157, 294.371, 293.85, 293.90, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.67, False, NaN, 43.44, 66.56, 104.00, 106.00, 100.00, 26.90, 24.44, 0.00, 75.29, 1, 0, 26.80, 27.42
10/21/2016, 15:31:00.220, 04:15:16, 294.159, 294.372, 293.85, 293.91, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.67, False, NaN, 43.44, 66.56, 104.00, 106.00, 100.00, 26.90, 24.44, 0.00, 75.29, 1, 0, 26.80, 27.42
10/21/2016, 15:31:29.880, 04:15:45, 294.161, 294.374, 293.85, 293.91, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.67, False, NaN, 43.44, 66.56, 104.00, 106.00, 100.00, 26.90, 24.44, 0.00, 75.29, 1, 0, 26.80, 27.42
10/21/2016, 15:31:59.535, 04:16:15, 294.162, 294.376, 293.86, 293.91, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.64500, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.67, False, NaN, 43.43, 66.56, 104.00, 106.00, 100.00, 26.90, 24.44, 0.00, 75.29, 1, 0, 26.80, 27.42
10/21/2016, 15:32:29.188, 04:16:45, 294.164, 294.376, 293.86, 293.92, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.64500, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.67, False, NaN, 43.43, 66.56, 104.00, 106.00, 100.00, 26.90, 24.44, 0.00, 75.29, 1, 0, 26.80, 27.42
10/21/2016, 15:32:58.839, 04:17:14, 294.165, 294.379, 293.86, 293.92, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.64500, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.67, False, NaN, 43.43, 66.56, 104.00, 106.00, 100.00, 26.80, 24.44, 0.00, 75.29, 1, 0, 26.80, 27.42
10/21/2016, 15:33:28.496, 04:17:44, 294.166, 294.379, 293.86, 293.92, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.64500, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.67, False, NaN, 43.43, 66.56, 104.00, 106.00, 100.00, 26.80, 24.44, 0.00, 75.29, 1, 0, 26.80, 27.42
10/21/2016, 15:33:58.159, 04:18:14, 294.167, 294.380, 293.86, 293.92, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.67, False, NaN, 43.42, 66.56, 104.00, 106.00, 100.00, 26.80, 24.44, 0.00, 75.29, 1, 0, 26.80, 27.42
10/21/2016, 15:34:27.806, 04:18:43, 294.168, 294.382, 293.87, 293.93, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.64500, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.66, False, NaN, 43.42, 66.55, 104.00, 106.00, 100.00, 26.80, 24.44, 0.00, 75.29, 1, 0, 26.80, 27.42
10/21/2016, 15:34:57.467, 04:19:13, 294.170, 294.383, 293.87, 293.93, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.66, False, NaN, 43.42, 66.55, 104.00, 106.00, 100.00, 26.80, 24.44, 0.00, 75.29, 1, 0, 26.80, 27.42
10/21/2016, 15:35:27.123, 04:19:43, 294.172, 294.384, 293.87, 293.93, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.64500, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.66, False, NaN, 43.41, 66.55, 104.00, 106.00, 100.00, 26.80, 24.44, 0.00, 75.29, 1, 0, 26.80, 27.42
10/21/2016, 15:35:56.773, 04:20:12, 294.174, 294.385, 293.87, 293.93, 0.000, 1.815, 1.799, REMOTE MODE, 14, 70, 1.64500, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.66, False, NaN, 43.41, 66.55, 104.00, 106.00, 100.00, 26.80, 24.44, 0.00, 75.29, 1, 0, 26.80, 27.42
10/21/2016, 15:36:26.433, 04:20:42, 294.174, 294.387, 293.87, 293.94, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.64500, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.66, False, NaN, 43.41, 66.55, 104.00, 106.00, 100.00, 26.80, 24.44, 0.00, 75.29, 1, 0, 26.80, 27.42
10/21/2016, 15:36:56.094, 04:21:12, 294.176, 294.388, 293.87, 293.94, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.64500, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.66, False, NaN, 43.40, 66.55, 104.00, 106.00, 100.00, 26.80, 24.34, 0.00, 75.29, 1, 0, 26.80, 27.42
10/21/2016, 15:37:25.757, 04:21:41, 294.177, 294.390, 293.88, 293.94, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.67671, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.66, False, NaN, 43.40, 66.55, 104.00, 106.00, 100.00, 26.80, 24.34, 0.00, 75.29, 1, 0, 26.80, 27.42
10/21/2016, 15:37:55.398, 04:22:11, 294.178, 294.391, 293.88, 293.95, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.64500, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.66, False, NaN, 43.40, 66.55, 104.00, 106.00, 100.00, 26.80, 24.34, 0.00, 75.29, 1, 0, 26.80, 27.42
10/21/2016, 15:38:25.068, 04:22:41, 294.179, 294.392, 293.88, 293.95, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.66, False, NaN, 43.39, 66.55, 104.00, 106.00, 100.00, 26.80, 24.44, 0.00, 75.29, 1, 0, 26.80, 27.42
10/21/2016, 15:38:54.724, 04:23:10, 294.180, 294.393, 293.88, 293.95, 0.000, 1.815, 1.799, REMOTE MODE, 14, 70, 1.64500, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.66, False, NaN, 43.39, 66.55, 104.00, 106.00, 100.00, 26.80, 24.34, 0.00, 75.29, 1, 0, 26.80, 27.42
10/21/2016, 15:39:24.380, 04:23:40, 294.181, 294.394, 293.88, 293.95, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.66, False, NaN, 43.39, 66.55, 104.00, 106.00, 100.00, 26.80, 24.34, 0.00, 75.29, 1, 0, 26.80, 27.42
10/21/2016, 15:39:54.036, 04:24:10, 294.182, 294.394, 293.88, 293.96, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.64500, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.66, False, NaN, 43.39, 66.55, 104.00, 106.00, 100.00, 26.80, 24.34, 0.00, 75.29, 1, 0, 26.80, 27.42
10/21/2016, 15:40:23.684, 04:24:39, 294.183, 294.396, 293.89, 293.96, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.66, False, NaN, 43.38, 66.55, 104.00, 106.00, 100.00, 26.80, 24.34, 0.00, 75.29, 1, 0, 26.80, 27.53
10/21/2016, 15:40:53.345, 04:25:09, 294.184, 294.397, 293.89, 293.96, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.64500, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.66, False, NaN, 43.38, 66.55, 104.00, 106.00, 100.00, 26.80, 24.34, 0.00, 75.29, 1, 0, 26.80, 27.42
10/21/2016, 15:41:23.007, 04:25:39, 294.185, 294.397, 293.89, 293.96, 0.000, 1.815, 1.799, REMOTE MODE, 14, 70, 1.64500, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.66, False, NaN, 43.38, 66.55, 104.00, 106.00, 100.00, 26.80, 24.34, 0.00, 75.29, 1, 0, 26.70, 27.42
10/21/2016, 15:41:52.654, 04:26:08, 294.187, 294.399, 293.89, 293.97, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.66, False, NaN, 43.38, 66.55, 104.00, 106.00, 100.00, 26.80, 24.34, 0.00, 75.29, 1, 0, 26.70, 27.42
10/21/2016, 15:42:22.312, 04:26:38, 294.188, 294.400, 293.89, 293.97, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.64500, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.66, False, NaN, 43.37, 66.55, 104.00, 106.00, 100.00, 26.80, 24.34, 0.00, 75.29, 1, 0, 26.70, 27.42
10/21/2016, 15:42:51.972, 04:27:08, 294.189, 294.402, 293.89, 293.97, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.64500, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.66, False, NaN, 43.37, 66.55, 104.00, 106.00, 100.00, 26.80, 24.34, 0.00, 75.29, 1, 0, 26.70, 27.42
10/21/2016, 15:43:21.622, 04:27:37, 294.190, 294.403, 293.90, 293.97, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.64500, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.66, False, NaN, 43.37, 66.55, 104.00, 106.00, 100.00, 26.80, 24.34, 0.00, 75.29, 1, 0, 26.70, 27.42
10/21/2016, 15:43:51.286, 04:28:07, 294.190, 294.405, 293.90, 293.98, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.64500, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.66, False, NaN, 43.36, 66.54, 104.00, 106.00, 100.00, 26.80, 24.34, 0.00, 75.29, 1, 0, 26.70, 27.42
10/21/2016, 15:44:20.942, 04:28:37, 294.192, 294.405, 293.90, 293.98, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.66, False, NaN, 43.36, 66.54, 104.00, 106.00, 100.00, 26.80, 24.34, 0.00, 75.29, 1, 0, 26.70, 27.42
10/21/2016, 15:44:50.597, 04:29:06, 294.193, 294.407, 293.90, 293.98, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.64500, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.66, False, NaN, 43.36, 66.54, 104.00, 106.00, 100.00, 26.80, 24.34, 0.00, 75.29, 1, 0, 26.70, 27.42
10/21/2016, 15:45:20.253, 04:29:36, 294.194, 294.407, 293.90, 293.98, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.64500, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.66, False, NaN, 43.36, 66.54, 104.00, 106.00, 100.00, 26.80, 24.34, 0.00, 75.29, 1, 0, 26.70, 27.42
10/21/2016, 15:45:49.909, 04:30:05, 294.195, 294.407, 293.90, 293.99, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.64500, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.66, False, NaN, 43.36, 66.54, 104.00, 106.00, 100.00, 26.80, 24.34, 0.00, 75.29, 1, 0, 26.70, 27.42
