Date, Time, Relative Time, Platform Temp., Sample Temp., Stage 1 Temp., Stage 2 Temp., User Temp., Compressor Supply, Compressor Return, Compressor State, Compressor Speed, Head Speed, Vacuum Pressure, Units, Stage 1 Heater Set, Stage 1 Heater Watt., Stage 2 Heater Set, Stage 2 Heater Watt., Platform Heater Set, Platform Heater Watt., User Heater Set, User Heater Watt., System State, Manual Mode, PID Temp Control, Compressor Status, Vacuum Pump (On/off), Case Valve (Open/Closed), Vent Valve (Open/Closed), Target Temp., Sample Therm Enabled, Sample Therm Resistance, User Therm Enabled, User Therm Resistance, Stage 1 Therm Resistance, Stage 2 Therm Resistance, Stage 1 Heater Resistance, Stage 2 Heater Resistance, Platform Heater Resistance, Capsule Temp., He Temp., Oil Flow Ratio, Oil Level, Fan Speed, Solenoid Valve State, Oil Temp., Exhaust Temp.
10/19/2016, 23:09:44.447, 08:36:48, 4.930, 4.908, 59.25, 4.41, 0.000, 2.135, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3644.37, False, NaN, 10665.61, 2880.20, 104.00, 106.00, 100.00, 49.12, 23.83, 0.75, 26.31, 1, 0, 42.88, 31.76
10/19/2016, 23:10:14.105, 08:37:18, 4.927, 4.927, 59.25, 4.49, 0.000, 2.135, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3626.54, False, NaN, 10665.64, 2818.68, 104.00, 106.00, 100.00, 49.12, 23.83, 0.75, 26.31, 1, 0, 42.88, 31.76
10/19/2016, 23:10:43.763, 08:37:47, 4.869, 4.945, 58.98, 4.32, 0.000, 2.132, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3610.34, False, NaN, 10669.10, 2951.15, 104.00, 106.00, 100.00, 49.26, 23.83, 0.75, 26.31, 1, 0, 42.88, 31.76
10/19/2016, 23:11:13.422, 08:38:17, 4.890, 4.925, 58.98, 4.68, 0.000, 2.132, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3628.54, False, NaN, 10669.09, 2691.15, 104.00, 106.00, 100.00, 49.12, 23.83, 0.75, 26.31, 1, 0, 42.88, 31.76
10/19/2016, 23:11:43.080, 08:38:47, 4.933, 4.958, 58.99, 4.33, 0.000, 2.132, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3599.20, False, NaN, 10668.98, 2947.56, 104.00, 106.00, 100.00, 49.12, 23.83, 0.75, 26.31, 1, 0, 42.88, 31.76
10/19/2016, 23:12:12.739, 08:39:16, 4.904, 4.902, 58.99, 4.69, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3649.59, False, NaN, 10669.07, 2689.67, 104.00, 106.00, 100.00, 49.12, 23.83, 0.75, 26.31, 1, 0, 42.88, 31.76
10/19/2016, 23:12:42.397, 08:39:46, 4.887, 4.967, 58.99, 4.32, 0.000, 2.132, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3591.46, False, NaN, 10669.06, 2950.80, 104.00, 106.00, 100.00, 49.12, 23.83, 0.75, 26.31, 1, 0, 42.88, 31.76
10/19/2016, 23:13:12.040, 08:40:16, 4.907, 4.898, 58.72, 4.57, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3653.25, False, NaN, 10672.57, 2764.60, 104.00, 106.00, 100.00, 49.12, 23.83, 0.75, 26.31, 1, 0, 42.88, 31.76
10/19/2016, 23:13:41.698, 08:40:45, 4.910, 4.951, 59.00, 4.36, 0.000, 2.128, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3605.27, False, NaN, 10668.86, 2923.20, 104.00, 106.00, 100.00, 49.12, 23.83, 0.75, 26.31, 1, 0, 42.88, 31.76
10/19/2016, 23:14:11.357, 08:41:15, 4.877, 4.904, 59.27, 4.40, 0.000, 2.128, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3648.05, False, NaN, 10665.41, 2893.12, 104.00, 106.00, 100.00, 49.12, 23.83, 0.75, 26.31, 1, 0, 42.88, 31.76
10/19/2016, 23:14:41.016, 08:41:45, 4.905, 4.940, 59.26, 4.54, 0.000, 2.128, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3614.61, False, NaN, 10665.51, 2868.92, 104.00, 106.00, 100.00, 49.12, 23.83, 0.75, 26.31, 1, 0, 42.88, 31.76
10/19/2016, 23:15:10.674, 08:42:14, 4.928, 4.935, 59.00, 4.37, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3619.52, False, NaN, 10668.87, 2910.90, 104.00, 106.00, 100.00, 49.12, 23.83, 0.75, 26.31, 1, 0, 42.88, 31.76
10/19/2016, 23:15:40.333, 08:42:44, 4.877, 4.918, 58.72, 4.60, 0.000, 2.128, 0.741, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3635.25, False, NaN, 10668.96, 2745.75, 104.00, 106.00, 100.00, 49.12, 23.83, 0.75, 26.31, 1, 0, 42.88, 31.76
10/19/2016, 23:16:09.991, 08:43:14, 4.865, 4.964, 59.00, 4.32, 0.000, 2.128, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3594.11, False, NaN, 10668.83, 2952.14, 104.00, 106.00, 100.00, 49.12, 23.73, 0.75, 26.31, 1, 0, 42.76, 31.76
10/19/2016, 23:16:39.634, 08:43:43, 4.928, 4.914, 58.73, 4.67, 0.000, 2.128, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3638.89, False, NaN, 10672.40, 2697.32, 104.00, 106.00, 100.00, 49.12, 23.73, 0.75, 26.31, 1, 0, 42.88, 31.76
10/19/2016, 23:17:09.292, 08:44:13, 4.937, 4.965, 59.00, 4.32, 0.000, 2.132, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3593.18, False, NaN, 10668.86, 2953.59, 104.00, 106.00, 100.00, 49.12, 23.73, 0.75, 26.65, 1, 0, 42.88, 31.76
10/19/2016, 23:17:38.951, 08:44:42, 4.920, 4.896, 58.73, 4.64, 0.000, 2.132, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3655.24, False, NaN, 10672.44, 2718.77, 104.00, 106.00, 100.00, 49.12, 23.73, 0.75, 26.65, 1, 0, 42.76, 31.76
10/19/2016, 23:18:08.609, 08:45:12, 4.876, 4.960, 59.28, 4.33, 0.000, 2.128, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3597.53, False, NaN, 10665.31, 2950.05, 104.00, 106.00, 100.00, 49.12, 23.73, 0.75, 26.65, 1, 0, 42.88, 31.76
10/19/2016, 23:18:38.268, 08:45:42, 4.898, 4.901, 58.73, 4.50, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3650.75, False, NaN, 10672.41, 2811.58, 104.00, 106.00, 100.00, 49.12, 23.73, 0.75, 26.65, 1, 0, 42.88, 31.76
10/19/2016, 23:19:07.926, 08:46:11, 4.915, 4.938, 59.00, 4.41, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3616.76, False, NaN, 10668.87, 2880.62, 104.00, 106.00, 100.00, 49.12, 23.73, 0.75, 26.65, 1, 0, 42.88, 31.76
10/19/2016, 23:19:37.584, 08:46:41, 4.880, 4.904, 59.27, 4.37, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3647.30, False, NaN, 10665.34, 2915.22, 104.00, 106.00, 100.00, 49.12, 23.83, 0.76, 26.65, 1, 0, 43.01, 31.98
10/19/2016, 23:20:07.227, 08:47:11, 4.889, 4.925, 59.00, 4.58, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3628.61, False, NaN, 10668.89, 2756.25, 104.00, 106.00, 100.00, 49.12, 23.83, 0.76, 26.65, 1, 0, 43.13, 32.20
10/19/2016, 23:20:36.886, 08:47:40, 4.910, 4.933, 59.01, 4.34, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3621.04, False, NaN, 10668.80, 2941.08, 104.00, 106.00, 100.00, 49.26, 23.93, 0.76, 26.65, 1, 0, 43.26, 32.30
10/19/2016, 23:21:06.545, 08:48:10, 4.874, 4.899, 58.74, 4.65, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3651.94, False, NaN, 10668.85, 2709.34, 104.00, 106.00, 100.00, 49.26, 23.93, 0.76, 26.65, 1, 0, 43.26, 32.41
10/19/2016, 23:21:36.203, 08:48:40, 4.850, 4.952, 59.01, 4.31, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3604.66, False, NaN, 10668.77, 2959.93, 104.00, 106.00, 100.00, 49.26, 24.03, 0.77, 26.65, 1, 0, 43.39, 32.52
10/19/2016, 23:22:05.862, 08:49:09, 4.906, 4.892, 59.01, 4.62, 0.000, 2.135, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3658.97, False, NaN, 10668.75, 2729.36, 104.00, 106.00, 100.00, 49.40, 24.14, 0.77, 26.65, 1, 0, 43.51, 32.63
10/19/2016, 23:22:35.520, 08:49:39, 4.921, 4.952, 59.01, 4.31, 0.000, 2.138, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3604.21, False, NaN, 10668.72, 2961.80, 104.00, 106.00, 100.00, 49.40, 24.14, 0.77, 26.65, 1, 0, 43.64, 32.74
10/19/2016, 23:23:05.163, 08:50:09, 4.912, 4.879, 58.74, 4.60, 0.000, 2.138, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3670.72, False, NaN, 10672.25, 2748.71, 104.00, 106.00, 100.00, 49.54, 24.24, 0.77, 26.65, 1, 0, 43.64, 32.85
10/19/2016, 23:23:34.822, 08:50:38, 4.853, 4.938, 59.01, 4.32, 0.000, 2.135, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3616.57, False, NaN, 10668.81, 2956.61, 104.00, 106.00, 100.00, 49.54, 24.34, 0.77, 26.65, 1, 0, 43.77, 32.96
10/19/2016, 23:24:04.480, 08:51:08, 4.872, 4.891, 59.02, 4.41, 0.000, 2.135, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3659.77, False, NaN, 10668.66, 2878.97, 104.00, 106.00, 100.00, 49.69, 24.34, 0.77, 26.65, 1, 0, 43.90, 33.07
10/19/2016, 23:24:34.139, 08:51:38, 4.905, 4.910, 59.00, 4.46, 0.000, 2.138, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3641.73, False, NaN, 10668.88, 2842.93, 104.00, 106.00, 100.00, 49.69, 24.44, 0.77, 26.31, 1, 0, 43.90, 33.18
10/19/2016, 23:25:03.797, 08:52:07, 4.871, 4.894, 59.02, 4.32, 0.000, 2.138, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3657.26, False, NaN, 10668.67, 2953.14, 104.00, 106.00, 100.00, 49.69, 24.54, 0.77, 26.31, 1, 0, 44.03, 33.18
10/19/2016, 23:25:33.456, 08:52:37, 4.862, 4.899, 59.01, 4.64, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3652.77, False, NaN, 10668.77, 2715.87, 104.00, 106.00, 100.00, 49.69, 24.54, 0.77, 26.31, 1, 0, 44.03, 33.29
10/19/2016, 23:26:03.114, 08:53:07, 4.885, 4.928, 59.02, 4.30, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3625.34, False, NaN, 10668.67, 2971.16, 104.00, 106.00, 100.00, 49.83, 24.64, 0.77, 26.31, 1, 0, 44.15, 33.29
10/19/2016, 23:26:32.757, 08:53:36, 4.873, 4.870, 59.01, 4.66, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3679.91, False, NaN, 10668.74, 2703.35, 104.00, 106.00, 100.00, 49.83, 24.75, 0.77, 26.31, 1, 0, 44.15, 33.40
10/19/2016, 23:27:02.416, 08:54:06, 4.846, 4.944, 59.02, 4.30, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3611.75, False, NaN, 10668.62, 2967.47, 104.00, 106.00, 100.00, 49.97, 24.75, 0.77, 26.31, 1, 0, 44.28, 33.51
10/19/2016, 23:27:32.074, 08:54:36, 4.889, 4.872, 59.01, 4.58, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3673.38, False, NaN, 10668.70, 2760.46, 104.00, 106.00, 100.00, 49.97, 24.85, 0.77, 26.31, 1, 0, 44.28, 33.51
10/19/2016, 23:28:01.732, 08:55:05, 4.907, 4.940, 59.01, 4.31, 0.000, 2.138, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3614.63, False, NaN, 10668.70, 2959.95, 104.00, 106.00, 100.00, 49.97, 24.95, 0.78, 26.31, 1, 0, 44.41, 33.51
10/19/2016, 23:28:31.391, 08:55:35, 4.909, 4.872, 59.01, 4.53, 0.000, 2.135, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3677.47, False, NaN, 10668.70, 2790.89, 104.00, 106.00, 100.00, 50.11, 25.05, 0.77, 26.31, 1, 0, 44.41, 33.62
10/19/2016, 23:29:01.050, 08:56:05, 4.886, 4.923, 59.29, 4.34, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3630.69, False, NaN, 10665.17, 2935.33, 104.00, 106.00, 100.00, 50.11, 25.05, 0.78, 26.31, 1, 0, 44.54, 33.73
10/19/2016, 23:29:30.708, 08:56:34, 4.858, 4.895, 59.29, 4.37, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3655.78, False, NaN, 10665.18, 2910.31, 104.00, 106.00, 100.00, 50.11, 25.15, 0.78, 26.31, 1, 0, 44.54, 33.73
10/19/2016, 23:30:00.366, 08:57:04, 4.908, 4.900, 59.29, 4.50, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3651.66, False, NaN, 10665.20, 2814.70, 104.00, 106.00, 100.00, 50.26, 25.26, 0.77, 26.31, 1, 0, 44.54, 33.73
10/19/2016, 23:30:30.009, 08:57:34, 4.884, 4.907, 59.02, 4.30, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3645.03, False, NaN, 10668.59, 2969.25, 104.00, 106.00, 100.00, 50.26, 25.26, 0.78, 26.31, 1, 0, 44.67, 33.84
10/19/2016, 23:30:59.672, 08:58:03, 4.858, 4.894, 58.74, 4.67, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3656.79, False, NaN, 10672.31, 2702.67, 104.00, 106.00, 100.00, 50.26, 25.36, 0.78, 26.31, 1, 0, 44.67, 33.84
10/19/2016, 23:31:29.331, 08:58:33, 4.882, 4.937, 59.03, 4.30, 0.000, 2.142, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3617.78, False, NaN, 10668.53, 2970.21, 104.00, 106.00, 100.00, 50.26, 25.46, 0.77, 25.98, 1, 0, 44.67, 33.84
10/19/2016, 23:31:58.990, 08:59:03, 4.885, 4.876, 59.02, 4.65, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3673.85, False, NaN, 10672.03, 2712.87, 104.00, 106.00, 100.00, 50.40, 25.46, 0.78, 26.31, 1, 0, 44.80, 33.95
10/19/2016, 23:32:28.633, 08:59:32, 4.850, 4.940, 59.02, 4.30, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3614.54, False, NaN, 10668.59, 2973.22, 104.00, 106.00, 100.00, 50.40, 25.56, 0.77, 25.98, 1, 0, 44.80, 33.95
10/19/2016, 23:32:58.292, 09:00:02, 4.879, 4.874, 58.75, 4.53, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3677.86, False, NaN, 10672.09, 2794.08, 104.00, 106.00, 100.00, 50.40, 25.56, 0.77, 26.31, 1, 0, 44.80, 33.95
10/19/2016, 23:33:27.950, 09:00:31, 4.903, 4.938, 59.03, 4.35, 0.000, 2.145, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3617.05, False, NaN, 10668.47, 2931.47, 104.00, 106.00, 100.00, 50.40, 25.67, 0.78, 25.98, 1, 0, 44.93, 34.06
10/19/2016, 23:33:57.609, 09:01:01, 4.852, 4.879, 59.30, 4.47, 0.000, 2.145, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3670.87, False, NaN, 10664.97, 2839.35, 104.00, 106.00, 100.00, 50.55, 25.77, 0.77, 25.98, 1, 0, 44.93, 34.06
10/19/2016, 23:34:27.268, 09:01:31, 4.838, 4.916, 59.30, 4.41, 0.000, 2.145, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3636.30, False, NaN, 10665.05, 2885.41, 104.00, 106.00, 100.00, 50.55, 25.77, 0.77, 26.31, 1, 0, 44.93, 34.06
10/19/2016, 23:34:56.926, 09:02:00, 4.853, 4.910, 59.30, 4.35, 0.000, 2.145, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3642.10, False, NaN, 10664.97, 2926.78, 104.00, 106.00, 100.00, 50.55, 25.87, 0.77, 25.98, 1, 0, 44.93, 34.06
10/19/2016, 23:35:26.585, 09:02:30, 4.914, 4.895, 59.04, 4.57, 0.000, 2.145, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3656.35, False, NaN, 10668.43, 2767.88, 104.00, 106.00, 100.00, 50.55, 25.87, 0.77, 25.98, 1, 0, 44.93, 33.95
10/19/2016, 23:35:56.228, 09:03:00, 4.895, 4.918, 59.03, 4.30, 0.000, 2.145, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3634.80, False, NaN, 10668.45, 2971.32, 104.00, 106.00, 100.00, 50.55, 25.87, 0.77, 25.98, 1, 0, 44.93, 33.84
10/19/2016, 23:36:25.886, 09:03:29, 4.853, 4.889, 58.76, 4.65, 0.000, 2.145, 0.765, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3661.53, False, NaN, 10672.03, 2712.85, 104.00, 106.00, 100.00, 50.55, 25.87, 0.77, 25.98, 1, 0, 44.80, 33.73
10/19/2016, 23:36:55.545, 09:03:59, 4.875, 4.944, 59.04, 4.31, 0.000, 2.142, 0.765, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3611.76, False, NaN, 10668.37, 2966.21, 104.00, 106.00, 100.00, 50.55, 25.87, 0.77, 25.98, 1, 0, 44.80, 33.62
10/19/2016, 23:37:25.204, 09:04:29, 4.901, 4.876, 58.77, 4.61, 0.000, 2.145, 0.765, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3674.11, False, NaN, 10668.45, 2735.79, 104.00, 106.00, 100.00, 50.55, 25.87, 0.77, 25.98, 1, 0, 44.80, 33.62
10/19/2016, 23:37:54.863, 09:04:58, 4.870, 4.945, 59.04, 4.36, 0.000, 2.145, 0.765, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3610.86, False, NaN, 10668.32, 2918.62, 104.00, 106.00, 100.00, 50.55, 25.77, 0.76, 25.98, 1, 0, 44.67, 33.51
